timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
35.54547429084778,fq_codel,4401261894,2907223,10,0,0,613268,10,68130,0,189,0,598728,1,1
35.757421255111694,fq_codel,4427628400,2924640,10,0,0,681300,10,68130,0,190,0,664400,0,1
35.97011923789978,fq_codel,4453926744,2942012,11,0,0,272520,4,68130,0,191,0,265760,0,1
36.17853403091431,fq_codel,4479748112,2959068,11,0,0,340650,5,68130,0,192,0,332200,0,1
36.38487124443054,fq_codel,4505160700,2975854,11,0,0,340650,5,68130,0,193,0,332200,0,1
36.59094476699829,fq_codel,4531186458,2993045,11,0,0,340650,5,68130,0,194,0,332200,0,1
36.803648233413696,fq_codel,4557348476,3010326,11,0,0,408780,6,68130,0,195,0,398640,0,1
37.015061140060425,fq_codel,4583714884,3027742,11,0,0,408780,6,68130,0,196,0,398640,0,1
37.22752118110657,fq_codel,4609740642,3044933,11,0,0,408780,6,68130,0,197,0,398640,0,1
37.43851089477539,fq_codel,4636243310,3062439,11,0,0,476910,7,68130,0,198,0,465080,0,1
37.65106463432312,fq_codel,4662541588,3079810,11,0,0,476910,7,68130,0,199,0,465080,0,1
37.86359119415283,fq_codel,4689112386,3097361,11,0,0,408780,6,68130,0,200,0,398640,0,1
38.07617473602295,fq_codel,4715274404,3114642,11,0,0,545040,8,68130,0,201,0,531520,0,1
38.28727197647095,fq_codel,4741504552,3131968,11,0,0,545040,8,68130,0,202,0,531520,0,1
38.499067306518555,fq_codel,4767394050,3149069,11,0,0,545040,8,68130,0,203,0,531520,0,1
38.71005630493164,fq_codel,4792806638,3165855,11,0,0,545040,8,68130,0,204,0,531520,0,1
38.92043685913086,fq_codel,4818900526,3183091,11,0,0,681300,10,68130,0,205,0,664400,0,1
39.13105630874634,fq_codel,4844858154,3200237,11,0,0,613170,9,68130,0,206,0,597960,0,1
39.33918070793152,fq_codel,4870815782,3217383,11,0,0,545040,8,68130,0,207,0,531520,0,1
39.54892349243164,fq_codel,4896909670,3234619,11,0,0,545040,8,68130,0,208,0,531520,0,1
39.75869154930115,fq_codel,4923003558,3251855,11,0,0,613170,9,68130,0,209,0,597960,0,1
39.97018241882324,fq_codel,4949233804,3269182,12,0,0,272520,4,68130,0,211,0,265760,0,1
40.18238592147827,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
40.393492221832275,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
40.604336738586426,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
40.81568360328674,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
41.027003049850464,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
41.237767457962036,fq_codel,4963950148,3278906,12,0,0,0,0,68130,0,212,0,1,1
