timestamp,kind,bytes,packets,drops,overlimits,requeues,backlog,qlen,maxpacket,drop_overlimit,new_flow_count,ecn_mark,new_flows_len,old_flows_len
27.01630711555481,fq_codel,3329778782,2199467,0,0,0,408780,6,68130,0,145,8,398640,0,1
27.228216409683228,fq_codel,3356145190,2216883,0,0,0,545040,8,68130,0,146,8,531520,0,1
27.440337419509888,fq_codel,3382647858,2234389,0,0,0,545040,8,68130,0,147,8,531520,0,1
27.653532028198242,fq_codel,3409150526,2251895,0,0,0,408780,6,68130,0,148,8,398640,0,1
27.865737199783325,fq_codel,3435721390,2269447,0,0,0,613170,9,68130,0,149,8,597960,0,1
28.078994512557983,fq_codel,3461815278,2286683,0,0,0,613170,9,68130,0,150,8,597960,0,1
28.289793252944946,fq_codel,3488045426,2304009,0,0,0,272520,4,68130,0,151,9,265760,0,1
28.50180149078369,fq_codel,3514343704,2321380,0,0,0,272520,4,68130,0,152,9,265760,0,1
28.71245265007019,fq_codel,3540642080,2338752,0,0,0,340650,5,68130,0,154,9,332200,0,1
28.92330026626587,fq_codel,3566804098,2356033,0,0,0,340650,5,68130,0,155,9,332200,0,1
29.134267330169678,fq_codel,3592829856,2373224,0,0,0,340650,5,68130,0,156,9,332200,0,1
29.34498357772827,fq_codel,3618991874,2390505,0,0,0,408780,6,68130,0,157,9,398640,0,1
29.555901050567627,fq_codel,3644949502,2407651,0,0,0,408780,6,68130,0,158,9,398640,0,1
29.76717448234558,fq_codel,3671247780,2425022,0,0,0,408780,6,68130,0,159,9,398640,0,1
29.977752923965454,fq_codel,3697273538,2442213,0,0,0,408780,6,68130,0,160,9,398640,0,1
30.188891410827637,fq_codel,3723299296,2459404,0,0,0,476910,7,68130,0,161,9,465080,0,1
30.399651527404785,fq_codel,3749529444,2476730,0,0,0,476910,7,68130,0,162,9,465080,0,1
30.611608028411865,fq_codel,3775691462,2494011,0,0,0,476910,7,68130,0,163,9,465080,0,1
30.822617530822754,fq_codel,3801785350,2511247,0,0,0,545040,8,68130,0,164,9,531520,0,1
31.03342890739441,fq_codel,3828015498,2528573,0,0,0,613170,9,68130,0,165,9,597960,0,1
31.24424958229065,fq_codel,3854109386,2545809,0,0,0,545040,8,68130,0,166,9,531520,0,1
31.455119132995605,fq_codel,3879794494,2562775,0,0,0,613170,9,68130,0,167,9,597960,0,1
31.666778564453125,fq_codel,3905752122,2579921,0,0,0,613170,9,68130,0,168,9,597960,0,1
31.877914667129517,fq_codel,3931914140,2597202,0,0,0,613170,9,68130,0,169,9,597960,0,1
32.08873772621155,fq_codel,3958076158,2614483,0,0,0,613170,9,68130,0,170,9,597960,0,1
32.299535512924194,fq_codel,3984238176,2631764,0,0,0,681300,10,68130,0,171,9,664400,0,1
32.510228872299194,fq_codel,4010400194,2649045,0,0,0,340650,5,68130,0,172,10,332200,0,1
32.72111225128174,fq_codel,4036766602,2666461,0,0,0,272520,5,68130,0,173,10,332200,0,1
32.932223320007324,fq_codel,4062451808,2683428,0,0,0,340650,5,68130,0,175,10,332200,0,1
33.14332103729248,fq_codel,4088545696,2700664,0,0,0,408780,6,68130,0,176,10,398640,0,1
33.35419821739197,fq_codel,4114707714,2717945,0,0,0,408780,6,68130,0,177,10,398640,0,1
33.565229415893555,fq_codel,4140869732,2735226,0,0,0,408780,6,68130,0,178,10,398640,0,1
33.77583336830139,fq_codel,4167099880,2752552,0,0,0,408780,6,68130,0,179,10,398640,0,1
33.987271308898926,fq_codel,4193330028,2769878,0,0,0,476910,7,68130,0,180,10,465080,0,1
34.19840884208679,fq_codel,4219560176,2787204,0,0,0,476910,7,68130,0,181,10,465080,0,1
34.40965676307678,fq_codel,4245858454,2804575,0,0,0,476910,7,68130,0,182,10,465080,0,1
34.62133264541626,fq_codel,4272156732,2821946,0,0,0,476910,7,68130,0,183,10,465080,0,1
34.83242702484131,fq_codel,4298318750,2839227,0,0,0,545040,8,68130,0,184,10,531520,0,1
